date,symbol,open,close,volume
2024-08-22 00:00:00,BINANCE_SPOT_MOVE_USDT,0.031285,0.03814,123749.09
2024-08-23 00:00:00,BINANCE_SPOT_MOVE_USDT,0.037305,0.0335,197337.1
2024-08-24 00:00:00,BINANCE_SPOT_MOVE_USDT,0.03567,0.037965,56453.26
2024-08-25 00:00:00,BINANCE_SPOT_MOVE_USDT,0.03721,0.03694,43961.4
2024-08-26 00:00:00,BINANCE_SPOT_MOVE_USDT,0.03694,0.036475,52809.13
2024-08-27 00:00:00,BINANCE_SPOT_MOVE_USDT,0.03648,0.03151,30332.96
2024-08-28 00:00:00,BINANCE_SPOT_MOVE_USDT,0.031495,0.031145,21835.6
2024-08-29 00:00:00,BINANCE_SPOT_MOVE_USDT,0.031145,0.031175,28258.46
2024-08-30 00:00:00,BINANCE_SPOT_MOVE_USDT,0.03119,0.031005,45292.01
2024-08-31 00:00:00,BINANCE_SPOT_MOVE_USDT,0.03099,0.03173,899.06
2024-09-01 00:00:00,BINANCE_SPOT_MOVE_USDT,0.031735,0.030615,7063.94
2024-09-02 00:00:00,BINANCE_SPOT_MOVE_USDT,0.0304,0.02958,60201.17
2024-09-03 00:00:00,BINANCE_SPOT_MOVE_USDT,0.02973,0.02863,147961.75
2024-09-04 00:00:00,BINANCE_SPOT_MOVE_USDT,0.02869,0.027275,19220.57
2024-09-05 00:00:00,BINANCE_SPOT_MOVE_USDT,0.027275,0.02568,56002.7
2024-09-06 00:00:00,BINANCE_SPOT_MOVE_USDT,0.02563,0.026825,181528.68
2024-09-07 00:00:00,BINANCE_SPOT_MOVE_USDT,0.026775,0.025405,100819.72
2024-09-08 00:00:00,BINANCE_SPOT_MOVE_USDT,0.02541,0.024645,123413.45
2024-09-09 00:00:00,BINANCE_SPOT_MOVE_USDT,0.02343,0.026395,36631.38
2024-09-10 00:00:00,BINANCE_SPOT_MOVE_USDT,0.02622,0.02489,35663.03
2024-09-11 00:00:00,BINANCE_SPOT_MOVE_USDT,0.024885,0.0259,64822.08
2024-09-12 00:00:00,BINANCE_SPOT_MOVE_USDT,0.02567,0.029715,111294.97
2024-09-13 00:00:00,BINANCE_SPOT_MOVE_USDT,0.0308,0.02663,87767.95
2024-09-14 00:00:00,BINANCE_SPOT_MOVE_USDT,0.026635,0.026,54272.35
2024-09-15 00:00:00,BINANCE_SPOT_MOVE_USDT,0.026005,0.030155,69859.8
2024-09-16 00:00:00,BINANCE_SPOT_MOVE_USDT,0.03015,0.025065,101250.79
2024-09-17 00:00:00,BINANCE_SPOT_MOVE_USDT,0.02506,0.028285,160562.48
2024-09-18 00:00:00,BINANCE_SPOT_MOVE_USDT,0.028255,0.02901,47827.09
2024-09-19 00:00:00,BINANCE_SPOT_MOVE_USDT,0.02825,0.028975,57600.23
2024-09-20 00:00:00,BINANCE_SPOT_MOVE_USDT,0.02897,0.03166,287050.14
2024-09-21 00:00:00,BINANCE_SPOT_MOVE_USDT,0.031655,0.03837,375833.71
2024-09-22 00:00:00,BINANCE_SPOT_MOVE_USDT,0.03836,0.03664,189984.59
2024-09-23 00:00:00,BINANCE_SPOT_MOVE_USDT,0.03664,0.036995,264320.42
2024-09-24 00:00:00,BINANCE_SPOT_MOVE_USDT,0.03712,0.038,512832.95
2024-09-25 00:00:00,BINANCE_SPOT_MOVE_USDT,0.0389,0.058045,2232016.44
2024-09-26 00:00:00,BINANCE_SPOT_MOVE_USDT,0.05863,0.05909,1338364.39
2024-09-27 00:00:00,BINANCE_SPOT_MOVE_USDT,0.059095,0.0706,1342543.09
2024-09-28 00:00:00,BINANCE_SPOT_MOVE_USDT,0.071,0.065395,674076.42
2024-09-29 00:00:00,BINANCE_SPOT_MOVE_USDT,0.06589,0.073485,779872.66
2024-09-30 00:00:00,BINANCE_SPOT_MOVE_USDT,0.073485,0.06113,457433.94
2024-10-01 00:00:00,BINANCE_SPOT_MOVE_USDT,0.061135,0.0643,795294.43
2024-10-02 00:00:00,BINANCE_SPOT_MOVE_USDT,0.064815,0.07359,737829.35
2024-10-03 00:00:00,BINANCE_SPOT_MOVE_USDT,0.073375,0.062805,1009117.74
2024-10-04 00:00:00,BINANCE_SPOT_MOVE_USDT,0.06479,0.05696,690216.51
2024-10-05 00:00:00,BINANCE_SPOT_MOVE_USDT,0.056955,0.052125,88866.75
2024-10-06 00:00:00,BINANCE_SPOT_MOVE_USDT,0.05268,0.054665,244373.56
2024-10-07 00:00:00,BINANCE_SPOT_MOVE_USDT,0.05458,0.06299,588112.76
2024-10-08 00:00:00,BINANCE_SPOT_MOVE_USDT,0.06308,0.06543,698973.05
2024-10-09 00:00:00,BINANCE_SPOT_MOVE_USDT,0.065425,0.075,1021625.26
2024-10-10 00:00:00,BINANCE_SPOT_MOVE_USDT,0.07531,0.08968,1046479.62
2024-10-11 00:00:00,BINANCE_SPOT_MOVE_USDT,0.089955,0.110645,835668.19
2024-10-12 00:00:00,BINANCE_SPOT_MOVE_USDT,0.11267,0.115315,755975.57
2024-10-13 00:00:00,BINANCE_SPOT_MOVE_USDT,0.11479,0.12184,750417.83
2024-10-14 00:00:00,BINANCE_SPOT_MOVE_USDT,0.12123,0.11975,834503.63
2024-10-15 00:00:00,BINANCE_SPOT_MOVE_USDT,0.11356,0.102705,838303.91
2024-10-16 00:00:00,BINANCE_SPOT_MOVE_USDT,0.10256,0.09983,828602.51
2024-10-17 00:00:00,BINANCE_SPOT_MOVE_USDT,0.09946,0.09319,421604.45
2024-10-18 00:00:00,BINANCE_SPOT_MOVE_USDT,0.09398,0.09614,571833.76
2024-10-19 00:00:00,BINANCE_SPOT_MOVE_USDT,0.097025,0.11333,641377.02
2024-10-20 00:00:00,BINANCE_SPOT_MOVE_USDT,0.113355,0.11,423471.21
2024-10-21 00:00:00,BINANCE_SPOT_MOVE_USDT,0.10999,0.102205,357290.03
2024-10-22 00:00:00,BINANCE_SPOT_MOVE_USDT,0.102195,0.09578,583751.13
2024-10-23 00:00:00,BINANCE_SPOT_MOVE_USDT,0.095195,0.089145,408699.33
2024-10-24 00:00:00,BINANCE_SPOT_MOVE_USDT,0.08876,0.07687,576354.32
2024-10-25 00:00:00,BINANCE_SPOT_MOVE_USDT,0.0774,0.060745,845771.44
2024-10-26 00:00:00,BINANCE_SPOT_MOVE_USDT,0.06067,0.07001,324574.13
2024-10-27 00:00:00,BINANCE_SPOT_MOVE_USDT,0.070215,0.06678,233335.03
2024-10-28 00:00:00,BINANCE_SPOT_MOVE_USDT,0.066755,0.064145,209787.16
2024-10-29 00:00:00,BINANCE_SPOT_MOVE_USDT,0.064145,0.08588,558341.87
2024-10-30 00:00:00,BINANCE_SPOT_MOVE_USDT,0.08588,0.08437,186011.29
2024-10-31 00:00:00,BINANCE_SPOT_MOVE_USDT,0.083965,0.07631,278071.29
2024-11-01 00:00:00,BINANCE_SPOT_MOVE_USDT,0.07631,0.075445,375384.07
2024-11-02 00:00:00,BINANCE_SPOT_MOVE_USDT,0.0757,0.064765,623001.8
2024-11-03 00:00:00,BINANCE_SPOT_MOVE_USDT,0.06476,0.068035,363258.64
2024-11-04 00:00:00,BINANCE_SPOT_MOVE_USDT,0.067385,0.06711,328448.71
2024-11-05 00:00:00,BINANCE_SPOT_MOVE_USDT,0.06786,0.071525,325726.01
2024-11-06 00:00:00,BINANCE_SPOT_MOVE_USDT,0.0714,0.09653,503844.88
2024-11-07 00:00:00,BINANCE_SPOT_MOVE_USDT,0.096535,0.11375,553325.96
2024-11-08 00:00:00,BINANCE_SPOT_MOVE_USDT,0.113755,0.112705,746821.09
2024-11-09 00:00:00,BINANCE_SPOT_MOVE_USDT,0.11229,0.1245,520148.66
2024-11-10 00:00:00,BINANCE_SPOT_MOVE_USDT,0.12481,0.123175,844924.69
2024-11-11 00:00:00,BINANCE_SPOT_MOVE_USDT,0.122565,0.1118,737301.31
2024-11-12 00:00:00,BINANCE_SPOT_MOVE_USDT,0.112085,0.10161,987958.0
2024-11-13 00:00:00,BINANCE_SPOT_MOVE_USDT,0.10166,0.12292,693430.03
2024-11-14 00:00:00,BINANCE_SPOT_MOVE_USDT,0.123775,0.09377,807620.68
2024-11-15 00:00:00,BINANCE_SPOT_MOVE_USDT,0.09409,0.095135,704128.84
2024-11-16 00:00:00,BINANCE_SPOT_MOVE_USDT,0.094535,0.10228,669023.98
2024-11-17 00:00:00,BINANCE_SPOT_MOVE_USDT,0.10228,0.08956,513301.98
2024-11-18 00:00:00,BINANCE_SPOT_MOVE_USDT,0.08963,0.09643,519235.71
2024-11-19 00:00:00,BINANCE_SPOT_MOVE_USDT,0.0966,0.07671,454300.52
2024-11-20 00:00:00,BINANCE_SPOT_MOVE_USDT,0.07635,0.084915,438247.86
2024-11-21 00:00:00,BINANCE_SPOT_MOVE_USDT,0.084915,0.084365,266034.51
2024-11-22 00:00:00,BINANCE_SPOT_MOVE_USDT,0.083925,0.082155,398907.51
2024-11-23 00:00:00,BINANCE_SPOT_MOVE_USDT,0.082155,0.082415,236266.52
2024-11-24 00:00:00,BINANCE_SPOT_MOVE_USDT,0.078035,0.072215,690233.83
2024-11-25 00:00:00,BINANCE_SPOT_MOVE_USDT,0.072675,0.067805,362521.13
2024-11-26 00:00:00,BINANCE_SPOT_MOVE_USDT,0.06787,0.0818,551237.23
2024-11-27 00:00:00,BINANCE_SPOT_MOVE_USDT,0.0818,0.07686,346932.72
2024-11-28 00:00:00,BINANCE_SPOT_MOVE_USDT,0.07686,0.086095,289966.97
2024-11-29 00:00:00,BINANCE_SPOT_MOVE_USDT,0.086075,0.08974,202142.85
2024-11-30 00:00:00,BINANCE_SPOT_MOVE_USDT,0.090875,0.09024,310180.21
2024-12-01 00:00:00,BINANCE_SPOT_MOVE_USDT,0.09015,0.094635,933753.93
2024-12-02 00:00:00,BINANCE_SPOT_MOVE_USDT,0.092335,0.09445,227847.77
2024-12-03 00:00:00,BINANCE_SPOT_MOVE_USDT,0.09621,0.10372,369034.79
2024-12-04 00:00:00,BINANCE_SPOT_MOVE_USDT,0.10372,0.10985,1009120.59
2024-12-09 00:00:00,BINANCE_SPOT_MOVE_USDT,0.63925,0.7352,321329319.15
2024-12-10 00:00:00,BINANCE_SPOT_MOVE_USDT,0.7346,0.7392,331248370.02
2024-12-11 00:00:00,BINANCE_SPOT_MOVE_USDT,0.7392,0.74915,31241604.8
2024-12-12 00:00:00,BINANCE_SPOT_MOVE_USDT,0.7646,0.6489,11611119.33
2024-12-13 00:00:00,BINANCE_SPOT_MOVE_USDT,0.6469,0.62025,6546103.59
2024-12-14 00:00:00,BINANCE_SPOT_MOVE_USDT,0.6183,0.63805,10907067.11
2024-12-15 00:00:00,BINANCE_SPOT_MOVE_USDT,0.6311,0.63225,5054991.26
2024-12-16 00:00:00,BINANCE_SPOT_MOVE_USDT,0.63225,0.62155,9930811.15
2024-12-17 00:00:00,BINANCE_SPOT_MOVE_USDT,0.6247,0.63445,9871676.1
2024-12-18 00:00:00,BINANCE_SPOT_MOVE_USDT,0.6329,0.6248,15017810.2
2024-12-19 00:00:00,BINANCE_SPOT_MOVE_USDT,0.62965,0.7469,25548758.18
2024-12-20 00:00:00,BINANCE_SPOT_MOVE_USDT,0.7468,1.06355,41319455.18
2024-12-21 00:00:00,BINANCE_SPOT_MOVE_USDT,1.0633,0.979,29317337.68
2024-12-22 00:00:00,BINANCE_SPOT_MOVE_USDT,0.9789,0.8321,10602728.5
2024-12-23 00:00:00,BINANCE_SPOT_MOVE_USDT,0.82825,0.87235,18219121.32
2024-12-24 00:00:00,BINANCE_SPOT_MOVE_USDT,0.87245,0.92045,10636474.34
2024-12-25 00:00:00,BINANCE_SPOT_MOVE_USDT,0.90025,1.11055,19569700.35
2024-12-26 00:00:00,BINANCE_SPOT_MOVE_USDT,1.1089,1.0811,16692558.02
2024-12-27 00:00:00,BINANCE_SPOT_MOVE_USDT,1.08105,1.13225,15363249.49
2024-12-28 00:00:00,BINANCE_SPOT_MOVE_USDT,1.1314,1.0049,12408662.45
2024-12-29 00:00:00,BINANCE_SPOT_MOVE_USDT,1.0049,0.95955,4953373.96
2024-12-30 00:00:00,BINANCE_SPOT_MOVE_USDT,0.96285,0.9231,3785628.8
2024-12-31 00:00:00,BINANCE_SPOT_MOVE_USDT,0.92295,0.8615,6138506.78
2025-01-01 00:00:00,BINANCE_SPOT_MOVE_USDT,0.8608,0.8666,10775580.94
2025-01-02 00:00:00,BINANCE_SPOT_MOVE_USDT,0.8651,0.91085,8428089.91
2025-01-03 00:00:00,BINANCE_SPOT_MOVE_USDT,0.9095,0.96575,5335260.15
2025-01-04 00:00:00,BINANCE_SPOT_MOVE_USDT,0.96495,0.98215,8679428.3
2025-01-05 00:00:00,BINANCE_SPOT_MOVE_USDT,0.9823,1.1083,9048810.02
2025-01-06 00:00:00,BINANCE_SPOT_MOVE_USDT,1.1058,1.0489,6810492.71
2025-01-07 00:00:00,BINANCE_SPOT_MOVE_USDT,1.0471,0.99085,4144940.96
2025-01-08 00:00:00,BINANCE_SPOT_MOVE_USDT,0.9898,0.9025,4608290.06
2025-01-09 00:00:00,BINANCE_SPOT_MOVE_USDT,0.90485,0.8757,2754087.84
2025-01-10 00:00:00,BINANCE_SPOT_MOVE_USDT,0.8849,0.8746,4325177.72
2025-01-11 00:00:00,BINANCE_SPOT_MOVE_USDT,0.8754,0.92015,3165587.96
2025-01-12 00:00:00,BINANCE_SPOT_MOVE_USDT,0.9198,0.87585,1809677.58
2025-01-13 00:00:00,BINANCE_SPOT_MOVE_USDT,0.8752,0.80935,2585300.43
2025-01-14 00:00:00,BINANCE_SPOT_MOVE_USDT,0.80885,0.8432,2198502.13
2025-01-15 00:00:00,BINANCE_SPOT_MOVE_USDT,0.84435,0.8333,3998076.5
2025-01-16 00:00:00,BINANCE_SPOT_MOVE_USDT,0.83185,0.82415,1894674.64
2025-01-17 00:00:00,BINANCE_SPOT_MOVE_USDT,0.8303765708594132,0.8720764207293228,5224482.3
2025-01-18 00:00:00,BINANCE_SPOT_MOVE_USDT,0.872064330938447,0.7962645229369705,5759978.41
2025-01-19 00:00:00,BINANCE_SPOT_MOVE_USDT,0.7987398857136545,0.735741169963459,6959364.19
2025-01-20 00:00:00,BINANCE_SPOT_MOVE_USDT,0.7339354066482142,0.730074490504056,8981477.78
2025-01-21 00:00:00,BINANCE_SPOT_MOVE_USDT,0.729907914652212,0.7056602975082542,5319285.02
2025-01-22 00:00:00,BINANCE_SPOT_MOVE_USDT,0.7052574720795256,0.6830232368512321,4062852.71
2025-01-23 00:00:00,BINANCE_SPOT_MOVE_USDT,0.6825455125689369,0.6756552041127492,6393808.84
2025-01-24 00:00:00,BINANCE_SPOT_MOVE_USDT,0.6767809326440639,0.6435744977438485,4456241.09
2025-01-25 00:00:00,BINANCE_SPOT_MOVE_USDT,0.641345451068549,0.7176410936953934,5147012.81
2025-01-26 00:00:00,BINANCE_SPOT_MOVE_USDT,0.7161842504046515,0.6918976409354489,3390460.34
2025-01-27 00:00:00,BINANCE_SPOT_MOVE_USDT,0.6899715916208832,0.72285,12640152.98
2025-01-28 00:00:00,BINANCE_SPOT_MOVE_USDT,0.7220716488085293,0.7803944152475691,37616647.9
2025-01-29 00:00:00,BINANCE_SPOT_MOVE_USDT,0.7806217001261347,0.7985950798344265,19086011.73
2025-01-30 00:00:00,BINANCE_SPOT_MOVE_USDT,0.7986592457320772,0.7901212096304471,11083669.01
2025-01-31 00:00:00,BINANCE_SPOT_MOVE_USDT,0.7902814537807527,0.760657780844009,5935650.74
2025-02-01 00:00:00,BINANCE_SPOT_MOVE_USDT,0.760360624728964,0.6788373402612518,3458442.34
2025-02-02 00:00:00,BINANCE_SPOT_MOVE_USDT,0.6787644065381169,0.621575523642838,10598155.55
2025-02-03 00:00:00,BINANCE_SPOT_MOVE_USDT,0.6219480955677066,0.6697855593312738,27900840.31
2025-02-04 00:00:00,BINANCE_SPOT_MOVE_USDT,0.6281300708426873,0.6136263966931951,57178636.18
2025-02-05 00:00:00,BINANCE_SPOT_MOVE_USDT,0.613585231241174,0.5933823186397503,56914464.2007
2025-02-06 00:00:00,BINANCE_SPOT_MOVE_USDT,0.593472985979121,0.6142079674459779,64337054.5659
2025-02-07 00:00:00,BINANCE_SPOT_MOVE_USDT,0.6133738654535631,0.5517564555879689,103260378.8626
2025-02-08 00:00:00,BINANCE_SPOT_MOVE_USDT,0.5518623768183724,0.5682722161044615,93944806.477
2025-02-09 00:00:00,BINANCE_SPOT_MOVE_USDT,0.5680856831433146,0.5300990731100191,59730297.11624917
2025-02-10 00:00:00,BINANCE_SPOT_MOVE_USDT,0.5302482559729063,0.5530772745751303,93100865.8391
2025-02-11 00:00:00,BINANCE_SPOT_MOVE_USDT,0.5528990087665742,0.541105222649791,57559742.9373
2025-02-12 00:00:00,BINANCE_SPOT_MOVE_USDT,0.5410950495578186,0.5628726085530703,57927872.7756
2025-02-13 00:00:00,BINANCE_SPOT_MOVE_USDT,0.5628739538263889,0.5502129996935786,45387834.0984
2025-02-14 00:00:00,BINANCE_SPOT_MOVE_USDT,0.5504652378666028,0.5820907001787078,116782104.93
2025-02-15 00:00:00,BINANCE_SPOT_MOVE_USDT,0.5821946432295155,0.5578077179689096,46320184.5907
2025-02-16 00:00:00,BINANCE_SPOT_MOVE_USDT,0.5578178559591538,0.547452242749553,19854982.5929
2025-02-17 00:00:00,BINANCE_SPOT_MOVE_USDT,0.5474575935211919,0.549995435270269,28285943.2024
2025-02-18 00:00:00,BINANCE_SPOT_MOVE_USDT,0.5499934457368469,0.5149397906651524,34801695.3048
2025-02-19 00:00:00,BINANCE_SPOT_MOVE_USDT,0.514931329189981,0.4916659401179374,41799422.3117
2025-02-20 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4916442630900938,0.5009761035817503,105677585.3304146
2025-02-21 00:00:00,BINANCE_SPOT_MOVE_USDT,0.500928380414114,0.484941951754279,122476771.6342
2025-02-22 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4848152185491031,0.4984987311094189,64419790.2759
2025-02-23 00:00:00,BINANCE_SPOT_MOVE_USDT,0.498501640212302,0.4902623914423607,30825224.1248
2025-02-24 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4901475655480544,0.420652887795142,62930593.1197
2025-02-25 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4203256294729048,0.4251271992696755,85043032.1125
2025-02-26 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4262263275292992,0.4585002438845352,75170398.5502573
2025-02-27 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4584925448363671,0.460385176980736,38522044.5133
2025-02-28 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4602693983431598,0.4436096127959958,53470389.7988
2025-03-01 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4438249146691419,0.4456249843110972,29744853.3284
2025-03-02 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4455427803177137,0.5287563952391366,119343242.874
2025-03-03 00:00:00,BINANCE_SPOT_MOVE_USDT,0.5287953330565616,0.4219427750886539,81124477.1721
2025-03-04 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4219521392187119,0.4048752047585448,64494133.3132286
2025-03-05 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4048118187484932,0.4503571596293979,76523994.77737513
2025-03-06 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4503626247544773,0.4772726642946608,196795642.2095611
2025-03-07 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4772842270384427,0.4978407900594673,197135485.32855156
2025-03-08 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4977738256675222,0.4848773781788526,93156357.0658407
2025-03-09 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4849009775550257,0.4638015849308597,158615688.3171011
2025-03-10 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4638218040990693,0.4935781962859925,215881903.18269733
2025-03-11 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4936652996271479,0.5009846969850875,140247889.44937402
2025-03-12 00:00:00,BINANCE_SPOT_MOVE_USDT,0.5010055282623415,0.4762414752477321,77386332.65521105
2025-03-13 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4761694029389119,0.4437753530456647,56250333.13182717
2025-03-14 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4438137319960748,0.4511922657836324,39453318.1796
2025-03-15 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4515276680173077,0.4640362312242081,53140263.7349
2025-03-16 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4640438960314348,0.4345122242784875,76697325.6146517
2025-03-17 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4343138371690658,0.4482564360289746,45636697.5505
2025-03-18 00:00:00,BINANCE_SPOT_MOVE_USDT,0.448343983422568,0.4426442424880496,39477029.1891
2025-03-19 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4458623925412736,0.4584943428173064,45215720.02757455
2025-03-20 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4584777481609041,0.4423057447166974,29252973.22181
2025-03-21 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4422567930074121,0.4286652932506642,36340600.53861652
2025-03-22 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4287120541404753,0.4381324040596247,27907157.58083564
2025-03-23 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4380286212108984,0.4225147879056774,26823240.25916472
2025-03-24 00:00:00,BINANCE_SPOT_MOVE_USDT,0.422505541909119,0.4333843426015954,36309656.50479
2025-03-25 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4334311250990641,0.5513240579606071,551479930.97796
2025-03-26 00:00:00,BINANCE_SPOT_MOVE_USDT,0.5507651245475047,0.5069012351474094,179920854.50112
2025-03-27 00:00:00,BINANCE_SPOT_MOVE_USDT,0.5055311064095325,0.4861498672888875,51239643.50879
2025-03-28 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4861495403511938,0.4901865234935068,69114274.23885
2025-03-29 00:00:00,BINANCE_SPOT_MOVE_USDT,0.490116963825632,0.4483262102625047,77235156.89707
2025-03-30 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4481729868202088,0.4252280466038696,50018719.78810387
2025-03-31 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4252574781536383,0.4041848873116976,54011753.2461656
2025-04-01 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4039756357882988,0.4098920258237342,78756430.4475
2025-04-02 00:00:00,BINANCE_SPOT_MOVE_USDT,0.4098029993593259,0.3805132866440594,101523179.19476813
2025-04-03 00:00:00,BINANCE_SPOT_MOVE_USDT,0.3804070752893829,0.3900833931424247,67062034.52302
2025-04-04 00:00:00,BINANCE_SPOT_MOVE_USDT,0.3901707193506893,0.3803708704033567,53400714.51175
2025-04-05 00:00:00,BINANCE_SPOT_MOVE_USDT,0.3802724155002814,0.3751642164062676,28714756.63384
2025-04-06 00:00:00,BINANCE_SPOT_MOVE_USDT,0.3752433506583393,0.3164522539168637,50052031.75087
2025-04-07 00:00:00,BINANCE_SPOT_MOVE_USDT,0.316264803987262,0.3287715705497793,106725114.6504
2025-04-08 00:00:00,BINANCE_SPOT_MOVE_USDT,0.3288458262303664,0.3082332300456645,70729804.4291264
2025-04-09 00:00:00,BINANCE_SPOT_MOVE_USDT,0.3082123274073817,0.3357034490539038,110839713.94107
2025-04-10 00:00:00,BINANCE_SPOT_MOVE_USDT,0.3355949418920004,0.3224577282234927,76049521.4005758
2025-04-11 00:00:00,BINANCE_SPOT_MOVE_USDT,0.322240155837823,0.3349692478374311,68862412.65364522
2025-04-12 00:00:00,BINANCE_SPOT_MOVE_USDT,0.3348547414580464,0.3432684212558316,101772614.63717067
2025-04-13 00:00:00,BINANCE_SPOT_MOVE_USDT,0.3433063166958261,0.3061271326700913,156104340.20103
2025-04-14 00:00:00,BINANCE_SPOT_MOVE_USDT,0.3060246777634767,0.2999182029105504,124598017.36086
2025-04-15 00:00:00,BINANCE_SPOT_MOVE_USDT,0.2997257961750359,0.2762624232697725,152686283.4178
2025-04-16 00:00:00,BINANCE_SPOT_MOVE_USDT,0.276101262375082,0.246760210136877,116320993.63065
2025-04-17 00:00:00,BINANCE_SPOT_MOVE_USDT,0.246300350301692,0.2398896470781506,107161868.00178
2025-04-18 00:00:00,BINANCE_SPOT_MOVE_USDT,0.2372385562895085,0.24135589420941,71941421.89508
2025-04-19 00:00:00,BINANCE_SPOT_MOVE_USDT,0.2407167954126537,0.2363159582089961,71022126.00996
2025-04-20 00:00:00,BINANCE_SPOT_MOVE_USDT,0.2360045544064107,0.2238716845729997,117858577.06238
2025-04-21 00:00:00,BINANCE_SPOT_MOVE_USDT,0.2236964543418412,0.2260952728908582,133933473.98241
2025-04-22 00:00:00,BINANCE_SPOT_MOVE_USDT,0.2258222908672924,0.234851067248282,109407840.03568
2025-04-23 00:00:00,BINANCE_SPOT_MOVE_USDT,0.2348125733101543,0.2453346513796902,179630422.03292
2025-04-24 00:00:00,BINANCE_SPOT_MOVE_USDT,0.242995138195809,0.2389940084709599,99145048.33348
2025-04-25 00:00:00,BINANCE_SPOT_MOVE_USDT,0.2389676657493452,0.2400507068199373,130522213.73514
2025-04-26 00:00:00,BINANCE_SPOT_MOVE_USDT,0.2408109689913961,0.2485639335945689,163180377.37919
2025-04-27 00:00:00,BINANCE_SPOT_MOVE_USDT,0.2485803501024804,0.2358601808850611,112892014.3323
2025-04-28 00:00:00,BINANCE_SPOT_MOVE_USDT,0.2358509725603195,0.2421634161871869,132355544.05323
2025-04-29 00:00:00,BINANCE_SPOT_MOVE_USDT,0.2421454722875625,0.2386324247459283,116626170.94746
2025-04-30 00:00:00,BINANCE_SPOT_MOVE_USDT,0.2396526395616651,0.2458368100825792,103062464.06995
2025-05-01 00:00:00,BINANCE_SPOT_MOVE_USDT,0.2458402020223617,0.1863562688998465,590425436.7104
2025-05-02 00:00:00,BINANCE_SPOT_MOVE_USDT,0.1862582695209844,0.1976139333910549,398864475.36314
2025-05-03 00:00:00,BINANCE_SPOT_MOVE_USDT,0.1976855761752557,0.1819981203030241,160094733.87202
2025-05-04 00:00:00,BINANCE_SPOT_MOVE_USDT,0.1820098144162155,0.172728347450279,161969474.13661
2025-05-05 00:00:00,BINANCE_SPOT_MOVE_USDT,0.1727345032427439,0.1664555045871957,116121648.10717
2025-05-06 00:00:00,BINANCE_SPOT_MOVE_USDT,0.1664916901316804,0.1594316245048265,471902335.95061
2025-05-07 00:00:00,BINANCE_SPOT_MOVE_USDT,0.1593975819878457,0.1578519874154233,280965000.28674
2025-05-08 00:00:00,BINANCE_SPOT_MOVE_USDT,0.1577214293812763,0.1695557264444799,157601509.82695
2025-05-09 00:00:00,BINANCE_SPOT_MOVE_USDT,0.1696015238136318,0.1954357732650539,199091403.98677
2025-05-10 00:00:00,BINANCE_SPOT_MOVE_USDT,0.1954719015209976,0.2072807968600972,393492078.02105
2025-05-11 00:00:00,BINANCE_SPOT_MOVE_USDT,0.2072145547999865,0.2153705164336385,412887759.93322
2025-05-12 00:00:00,BINANCE_SPOT_MOVE_USDT,0.2153521104378746,0.2211738756994793,275288217.2162135
2025-05-13 00:00:00,BINANCE_SPOT_MOVE_USDT,0.2211281968606894,0.2291413170358026,166921068.07489
2025-05-14 00:00:00,BINANCE_SPOT_MOVE_USDT,0.2288527308107312,0.2161172918865438,88599892.04097
2025-05-15 00:00:00,BINANCE_SPOT_MOVE_USDT,0.2160706913282652,0.194090262750669,112015517.64429
2025-05-16 00:00:00,BINANCE_SPOT_MOVE_USDT,0.1942533486888819,0.1904933410590017,62411951.83321
2025-05-17 00:00:00,BINANCE_SPOT_MOVE_USDT,0.1904837130320133,0.1852636907789569,63771622.04926
